filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_600000467.wav,1.2837729168463947e-10,8.697212817601072e-11,6.579151133854593e-10,3.081642886489097e-09,9.990683979185178e-09,2.698972411358596e-08,6.568266970195861e-08,1.4407102355740999e-07,2.8094636150899334e-07,4.853998580444081e-07,7.470357617604735e-07,1.0330081868387747e-06,1.2948911315679443e-06,1.4833522395943274e-06,1.5641055739795724e-06,1.527894223576706e-06,1.3907935577619694e-06,1.186162531369575e-06,9.529165840883219e-07,7.251200080720398e-07,1.0020075023930985e-05,1.1935761676795664e-06,4.917368290335844e-09,7.718470307338521e-10,3.6969354244575925e-09,1.2614179034642348e-08,1.0237114267397374e-08,6.358043536103253e-10,2.2548040772831998e-14,8.795682106772771e-17,0
n_600000301.wav,1.8089655763101136e-10,1.9553307775315013e-10,9.171936220838504e-10,2.9726154738606466e-09,7.919422844161592e-09,1.874679565854002e-08,4.0369858480948416e-08,7.957116488761864e-08,1.4297077917847859e-07,2.329474021277281e-07,3.436604587775488e-07,4.601852503167795e-07,5.621225175776544e-07,6.301971481538007e-07,6.52572776759468e-07,6.280216822313288e-07,5.650398678109906e-07,4.779951754244851e-07,3.8237871193755583e-07,2.9101202912983005e-07,4.924994755128864e-06,6.792426461288414e-07,9.95323201635756e-09,1.834851159898676e-09,4.831993916099009e-09,1.761907064690149e-08,1.2289565809453507e-08,7.013731262439649e-10,3.49268716433402e-14,1.1535417453856196e-16,0
n_600000315.wav,1.0015881411049315e-10,6.873359103552196e-11,6.357110511709164e-10,3.2785033194440003e-09,1.0481600616681329e-08,2.4627273966768648e-08,4.9477456733596065e-08,9.280179700456946e-08,1.6458906405330562e-07,2.707596854659655e-07,4.065920073390286e-07,5.544250327755833e-07,6.878964317772927e-07,7.807954431029197e-07,8.159571609641932e-07,7.901482068871958e-07,7.134425123491381e-07,6.043177073715217e-07,4.832283387035263e-07,3.6730092894779947e-07,6.0655843299173284e-06,7.85654776791489e-07,4.022751909360522e-09,4.658742280838624e-10,2.5935578129576697e-09,1.0035611452963167e-08,9.526902822187822e-09,6.620399228829399e-10,1.514348372990814e-14,1.3010105785492873e-16,0
n_600000473.wav,1.0132331461831484e-10,1.0179974525499695e-10,6.350773888541399e-10,2.798515914549182e-09,9.25280393779265e-09,2.6122980694376327e-08,6.559234054857619e-08,1.4608110257242761e-07,2.8675876761722585e-07,4.967378283895397e-07,7.645539868828137e-07,1.0552997990545441e-06,1.318792480630771e-06,1.5055690041688791e-06,1.5830451840046387e-06,1.5445412333165008e-06,1.4082325381006474e-06,1.2081950194437876e-06,9.825970440935173e-07,7.638715790195681e-07,1.184204938908806e-05,1.340393168902665e-06,5.539909864182846e-09,1.1357624840613312e-09,3.7551766141064036e-09,8.293368658485178e-09,4.8525383711250925e-09,3.4833513851140196e-10,4.548555745920689e-14,7.962620465057618e-15,0
n_600000329.wav,5.841230668379615e-11,7.352030594199924e-11,4.2842863265336233e-10,2.0879724503308343e-09,7.594519830476552e-09,2.1021768071356736e-08,4.699923794061075e-08,8.981087989791551e-08,1.5270584925972616e-07,2.3607004163232774e-07,3.3449986709515307e-07,4.3539771775168766e-07,5.213649273992671e-07,5.757947173369574e-07,5.887175879924899e-07,5.598846979556606e-07,4.979154870438285e-07,4.165163671125364e-07,3.2990660745090967e-07,2.493354088158286e-07,4.839441771764541e-06,6.230235385373817e-07,3.925441305341337e-09,7.860703754580811e-10,1.955810180476192e-09,5.0254644889946576e-09,3.0801925454682078e-09,2.23416479760985e-10,2.0303303512720326e-14,3.915581190505924e-17,0
n_600000498.wav,1.76875812290459e-10,1.4077221354406714e-10,1.1251037385446664e-09,5.408309960814715e-09,1.724030665636397e-08,4.374923526506709e-08,9.868134614540604e-08,2.0369403561141368e-07,3.8107666217240507e-07,6.397325567047791e-07,9.632287982370684e-07,1.3082600854591662e-06,1.6153303104877257e-06,1.827055971727768e-06,1.9061618917151666e-06,1.8456757975209803e-06,1.667910389427764e-06,1.4142257126439829e-06,1.1310977024085928e-06,8.581900424880659e-07,1.3368971849558875e-05,1.6656259731462342e-06,7.972553284218975e-09,1.1932914656398452e-09,5.41123634789642e-09,1.7204319746610963e-08,1.253402714951335e-08,9.65811874920064e-10,4.7142028643384556e-14,1.6531743201887153e-16,0
n_600000459.wav,4.8655763398902765e-11,7.42515200078968e-11,6.239256173662298e-10,2.9586419772989895e-09,9.213550122545899e-09,2.3696573971096606e-08,5.5241702668944174e-08,1.1699254365393842e-07,2.222043389229203e-07,3.773228979090402e-07,5.754277047367996e-07,7.936195076187077e-07,9.968988292204628e-07,1.1480642344462027e-06,1.219527894591255e-06,1.201632952729759e-06,1.1040918736579695e-06,9.50842492147801e-07,7.714598480918574e-07,5.929399921333635e-07,8.032617188291624e-06,9.74874183157226e-07,4.289444799354669e-09,5.79629622077249e-10,1.6266714641943736e-09,3.8597383067440205e-09,2.8194748757925936e-09,2.1917546944028032e-10,1.5102517828447133e-14,1.0630866999016388e-16,0
n_600000303.wav,1.9338214899155979e-10,1.2225586749357926e-10,6.841032170828859e-10,2.6970060007463534e-09,8.438688763604652e-09,2.282329360887447e-08,5.4724556922315e-08,1.1706543971314339e-07,2.2346490373134666e-07,3.8111540191663693e-07,5.83061177610459e-07,8.049951193192035e-07,1.0099530865474244e-06,1.1596655872490398e-06,1.2272184533045223e-06,1.2050606624988178e-06,1.105333103170556e-06,9.5358072827079e-07,7.795921365332428e-07,6.093371808854208e-07,1.001014607027173e-05,1.1361539691279177e-06,6.307176114717095e-09,1.282533745872172e-09,5.351026732824948e-09,1.85952675479939e-08,1.6133196112377846e-08,1.2788754499837296e-09,5.697278450877627e-14,2.128505652083983e-16,0
n_600000465.wav,1.1097026152477795e-10,5.7163787760630974e-11,3.944355266057041e-10,1.7122360923025538e-09,5.5661475426019595e-09,1.554115564767607e-08,3.852276893159766e-08,8.442277054952975e-08,1.6304992554311145e-07,2.7859666502240184e-07,4.2454804595000963e-07,5.825346295852678e-07,7.266211082212915e-07,8.313111353834299e-07,8.795019974046805e-07,8.66945215745102e-07,8.01885026465185e-07,7.008918926857769e-07,5.832059037985432e-07,4.658385465160254e-07,6.969150035729399e-06,7.891085829214717e-07,3.2070062161437818e-09,5.039672013040786e-10,3.0095113068284718e-09,1.1759692775115127e-08,8.305432785959965e-09,5.243861456172283e-10,9.800744471630957e-14,2.994546410427408e-14,0
n_600000471.wav,1.387229878568369e-10,9.852548322145277e-11,5.93238522560777e-10,2.727240663523777e-09,9.686536278246954e-09,2.9106204921429398e-08,7.636566452863833e-08,1.749332984899144e-07,3.4928518753341094e-07,6.109256164386834e-07,9.449274913504653e-07,1.306481400453759e-06,1.631738558889005e-06,1.8586009050322748e-06,1.947303888796397e-06,1.891384457917904e-06,1.715583795001329e-06,1.4638721545907755e-06,1.1842797733938947e-06,9.166751075972419e-07,1.3610995665658265e-05,1.5240506172631285e-06,5.3941655586697834e-09,1.2408657434903603e-09,4.751035120875713e-09,1.1884640827020121e-08,9.341397877449253e-09,8.024064190870206e-10,4.120663161274844e-14,9.427044583788365e-17,0
n_600000317.wav,1.2436926787444504e-10,8.62507495685334e-11,6.944284076595109e-10,3.5858753265693992e-09,1.205508389766733e-08,2.956740721864386e-08,5.9201792733976326e-08,1.0577976485008747e-07,1.763621781039236e-07,2.760279203884025e-07,4.0180175333133337e-07,5.393931126806886e-07,6.656725748428359e-07,7.562090937896888e-07,7.938509684903911e-07,7.740141707147926e-07,7.047798017215043e-07,6.027432630620874e-07,4.871234675013222e-07,3.746280990484796e-07,6.4011496760940645e-06,8.481662803205836e-07,4.77411665755767e-09,7.314465144681037e-10,3.121352953883161e-09,1.295244178578514e-08,1.1088315154950124e-08,6.951422770740123e-10,2.8526660200700604e-14,1.7605176144541707e-16,0
n_600000129.wav,6.175497792636333e-11,2.7426750605205015e-10,3.0189913904333346e-09,1.242847294627698e-08,2.6621230747500552e-08,3.663946046075035e-08,3.8700085539093834e-08,3.832101603543837e-08,4.089519608516679e-08,4.681905503144549e-08,5.4057894820595725e-08,6.055998173676952e-08,6.479901724431782e-08,6.588268623215877e-08,6.369975601312944e-08,5.8875168148065737e-08,5.247040310358719e-08,4.5599549872621525e-08,3.9142246359907303e-08,3.362578614936106e-08,1.4559298051608494e-06,4.4288822209637146e-07,1.539862282129434e-08,6.017722986584317e-10,1.2239065316776987e-09,5.4635758139909285e-09,6.824626641588338e-09,5.466072039439496e-10,1.0220492665082362e-14,8.645824111302254e-17,0
n_600000101.wav,2.26180097279338e-10,7.341253715040988e-11,3.246370654629653e-10,1.0233723090541546e-09,2.2927641975496805e-09,4.344557857345292e-09,7.779893415199192e-09,1.3409508789271644e-08,2.17098691140794e-08,3.2337118014447575e-08,4.4003515195242275e-08,5.482513729182822e-08,6.298553921009345e-08,6.737862130743578e-08,6.791136151797555e-08,6.536487589008203e-08,6.096769312064585e-08,5.594132949558327e-08,5.1206544415866836e-08,4.7296021745055824e-08,1.7201009541167878e-06,2.040961391003293e-07,3.284436722594819e-09,1.0391999483161385e-09,5.381969536699671e-09,2.3280513516965584e-08,2.046640190656035e-08,1.5619300297586847e-09,6.43885782907784e-14,1.746110510463661e-16,0
n_600000115.wav,1.6161476369765753e-10,5.634136490934145e-11,2.82327485337834e-10,9.657868588806295e-10,2.2059710074537554e-09,4.178868164399343e-09,7.49576512182798e-09,1.285844279163068e-08,2.0543313106038196e-08,3.010467689504604e-08,4.0366217458094296e-08,4.97557314217894e-08,5.686107636489493e-08,6.0920924210681e-08,6.200334229980956e-08,6.083281634752017e-08,5.842265699704403e-08,5.572207235941877e-08,5.3408945271642544e-08,5.184588623763017e-08,1.7382801615895005e-06,1.9768458514590748e-07,2.60196841850302e-09,7.727034567750479e-10,3.552017346919456e-09,1.625991785658698e-08,1.649410741322299e-08,1.3345968774558514e-09,4.005234254607533e-14,1.2048675744755959e-16,0
ab_600000041.wav,3.918998809452064e-11,1.0102286067178443e-10,6.836126602049751e-10,3.726085411095989e-09,1.4538739397769686e-08,4.313857438053611e-08,1.0607237076815265e-07,2.2750248070953702e-07,4.354476299332338e-07,7.517353260833744e-07,1.1787405179473961e-06,1.689398852974482e-06,2.226858672120418e-06,2.7158565626647687e-06,3.0820299075095603e-06,3.2716290584587716e-06,3.2643263700254745e-06,3.075317820203861e-06,2.7474774990994533e-06,2.3377375948767433e-06,1.986310053325724e-05,2.1436947008623974e-06,5.685794057797011e-09,1.2130690896228202e-09,1.3640433227379845e-09,1.3653304042904324e-09,3.3722475922814965e-09,3.614481491887034e-10,2.7558921670330777e-14,1.3550130317525872e-16,1
ab_600000055.wav,8.481104968838974e-11,2.056367469514479e-10,1.0456550512000864e-09,4.412187003158142e-09,1.518207241565129e-08,4.338065073458633e-08,1.0701299569815396e-07,2.3153768618122248e-07,4.4290777520081157e-07,7.56058566009426e-07,1.1637839492786854e-06,1.6315901139831164e-06,2.1018077368294884e-06,2.5063987228742296e-06,2.7841929627816162e-06,2.896407487618008e-06,2.8351311246650623e-06,2.6224962929560766e-06,2.3019360204534673e-06,1.9255129979854577e-06,2.028725248237606e-05,2.23464917326055e-06,1.0789493742890954e-08,2.4443804758078613e-09,2.7251467749067615e-09,3.306597440300152e-09,6.773059890718969e-09,6.413899411583657e-10,5.326869587790606e-14,1.8596973639926667e-16,1
ab_600000069.wav,1.114601105664585e-10,3.975716033103476e-10,1.574466420980233e-09,5.125253604990238e-09,1.5097478558389678e-08,3.907740989565835e-08,9.035226506596216e-08,1.8703668390944003e-07,3.453991534243809e-07,5.708101987525376e-07,8.519811991096858e-07,1.1611253779128208e-06,1.4593576977789606e-06,1.7053723037414965e-06,1.8649278128235255e-06,1.9184298564118135e-06,1.8644408025332207e-06,1.7183515524298414e-06,1.5071282759382846e-06,1.2622162609359283e-06,1.3184162526158616e-05,1.613020799595688e-06,2.0065613171027508e-08,3.8813152691830055e-09,3.3183900072231154e-09,4.304589129588976e-09,9.390312527557398e-09,8.693117337088552e-10,5.262630270257661e-14,1.0843167204567308e-16,1
ab_600000082.wav,8.634543391458177e-11,2.057655998147011e-10,1.113630804828957e-09,5.110831354712734e-09,1.775084455032933e-08,4.759656182987253e-08,1.0529272347642026e-07,2.011244813157615e-07,3.413113981625229e-07,5.248442875581196e-07,7.414979919620643e-07,9.714999371340805e-07,1.1878439175766514e-06,1.361577607770397e-06,1.4686947327701185e-06,1.496085737739975e-06,1.444296629716087e-06,1.326321095805635e-06,1.1633029877816703e-06,9.789838037547164e-07,1.2614808838407043e-05,1.5706820022387546e-06,1.0654958693123717e-08,2.4962036881959193e-09,3.3696745393996252e-09,3.280944849137768e-09,6.377837369342387e-09,5.941269143328043e-10,4.093621465027161e-14,3.2269821826152946e-16,1
n_600000049.wav,1.1162897382712826e-10,3.2427983948645575e-11,1.8291140643780104e-10,6.891411325417484e-10,1.8181239692488493e-09,3.947278549390777e-09,7.72934374389025e-09,1.3918529438201883e-08,2.2847184412632638e-08,3.398839264587475e-08,4.591435228345205e-08,5.670931145285052e-08,6.466504462881843e-08,6.88948633666636e-08,6.954365557900512e-08,6.75457471228483e-08,6.414683266782805e-08,6.04684013707791e-08,5.72748526893698e-08,5.494678522211914e-08,2.005052692766185e-06,2.1222508905793802e-07,1.5834178412887923e-09,3.915799073883619e-10,2.2862234327902797e-09,1.4402014691938803e-08,9.047351312574392e-09,5.321164064930883e-10,1.3469960925469298e-14,7.619891849887435e-17,0
n_600000075.wav,1.3373925311711466e-10,6.603977360587494e-11,2.857144902020125e-10,9.255929978775229e-10,2.136588714621852e-09,3.9822691018572805e-09,6.837009573348371e-09,1.1346816196740435e-08,1.7883301522280484e-08,2.6138630939182338e-08,3.510622049342329e-08,4.339528611176873e-08,4.972147447224845e-08,5.335298118072997e-08,5.430332697776919e-08,5.3206712829031044e-08,5.099442253448758e-08,4.856428745633149e-08,4.657630242958102e-08,4.5399758765007506e-08,1.761568341862585e-06,1.9607405477017892e-07,2.976402901921915e-09,9.991185656588186e-10,3.829798700394349e-09,1.3865400383394899e-08,8.81977157973779e-09,5.2258553040474e-10,4.603843280453872e-14,1.618259754451791e-16,0
n_600000061.wav,7.971395420745351e-11,2.798388686585395e-10,1.2698870201377477e-09,2.6396808984222787e-09,4.363965540317317e-09,6.861886257868375e-09,1.1223800358405738e-08,1.8425025545742854e-08,2.8615377131233954e-08,4.084420606533398e-08,5.3166668916584506e-08,6.32021301722566e-08,6.897698647409432e-08,6.962996348811279e-08,6.56162396170247e-08,5.836575655606812e-08,4.9656717714043565e-08,4.104446767017617e-08,3.355266109591701e-08,2.7641696767733302e-08,1.1439427680670633e-06,2.099839662150771e-07,1.5325499092000427e-08,9.541857304284918e-10,2.23277663025101e-09,8.077019941765684e-09,5.29705612706266e-09,4.0854633565068355e-10,3.517486594963731e-14,1.375911584492617e-16,0
n_600000288.wav,9.430122986847605e-11,5.867574912072656e-11,3.67937323438693e-10,1.5239966525999681e-09,4.874513556255832e-09,1.3208725339528597e-08,3.11944343871647e-08,6.51753424119948e-08,1.2146476433992314e-07,2.028960867079929e-07,3.0523540511299727e-07,4.160115060595941e-07,5.171753952919018e-07,5.90646271677927e-07,6.240835943853522e-07,6.142842837614216e-07,5.67093599342026e-07,4.944653253477376e-07,4.103375395623125e-07,3.270110062773386e-07,5.614341262116795e-06,6.385308211065421e-07,3.245254509565143e-09,4.931391406337582e-10,2.0810899670209437e-09,9.029392344928056e-09,9.836542247398938e-09,7.627608544780173e-10,1.621604428156658e-14,6.662252281589484e-17,0
n_600000277.wav,7.729962855280041e-11,5.089843373526388e-11,3.2156419992130257e-10,1.2815291236955661e-09,3.961489489228729e-09,1.0361159860891197e-08,2.3711334674428868e-08,4.833480092788084e-08,8.849731651104106e-08,1.4606034730615817e-07,2.1805100291798046e-07,2.95923562979572e-07,3.6738483359775174e-07,4.200912701093216e-07,4.4549731229772224e-07,4.4118336573590065e-07,4.10892030373397e-07,3.6261909070433625e-07,3.0583659659252086e-07,2.4900170936109515e-07,4.318646915635327e-06,4.921533331980754e-07,2.7522004675262224e-09,3.8745084918190287e-10,1.5315991808151352e-09,8.052990274620697e-09,7.959829240178351e-09,6.026064647279838e-10,1.142610447446915e-13,2.9772012085467134e-14,0
n_600000511.wav,9.490735091253993e-11,1.0573322042320102e-10,8.09800699318562e-10,4.300347135261726e-09,1.4863468768136117e-08,3.8091919026032544e-08,8.229633286352053e-08,1.614407259035654e-07,2.928036002311086e-07,4.86973629332577e-07,7.358724437064036e-07,1.007817081607647e-06,1.2546240152724822e-06,1.427716385472324e-06,1.4947760567991422e-06,1.4491145075472687e-06,1.3087829253610644e-06,1.1076646482332327e-06,8.836336055053371e-07,6.686613235648601e-07,1.0438371646159794e-05,1.3159698255549301e-06,6.0236287069415084e-09,1.0245320147816983e-09,3.1699751712466195e-09,8.657445427218136e-09,4.749256987679473e-09,2.968801315894609e-10,3.506897666683516e-14,8.621608233433641e-17,0
n_600000505.wav,1.719395553144327e-10,1.1331451925394472e-10,7.466826326412987e-10,3.1566452749254863e-09,9.717596343709706e-09,2.595199910311533e-08,6.345492773717518e-08,1.404249246973175e-07,2.7628500923820207e-07,4.810353190208725e-07,7.451078693996367e-07,1.03628198743834e-06,1.3066591470339576e-06,1.5072574573496665e-06,1.603592099765616e-06,1.5853264206315507e-06,1.4666377324105485e-06,1.2786657348258507e-06,1.058451359452806e-06,8.390263687607586e-07,1.1237687431275845e-05,1.3045337254879996e-06,6.161059218356968e-09,1.1149856593561935e-09,4.987524171440327e-09,1.5885820658922967e-08,1.3589491310028734e-08,1.062616439284625e-09,4.162091542725052e-14,1.1465726494631868e-16,0
n_600000263.wav,7.697574829822119e-11,8.139871714412042e-11,4.5331602698317867e-10,1.7224332552318225e-09,4.917873592284966e-09,1.196661176266523e-08,2.630136024536374e-08,5.304139319571178e-08,9.780175877120917e-08,1.6379861322867846e-07,2.4859010995987876e-07,3.4262474538879176e-07,4.3096083193930246e-07,4.977209648031284e-07,5.312440144407965e-07,5.275516294731448e-07,4.907914341428074e-07,4.309298464860581e-07,3.601153936360852e-07,2.8932228101718695e-07,5.580362540058559e-06,6.229526547940623e-07,4.2034589142758705e-09,8.52091452951953e-10,2.567649648455017e-09,6.227945714698535e-09,4.820654542214697e-09,4.4656808806387005e-10,4.10206536707175e-14,7.225983015884865e-16,0
n_600000504.wav,5.023712222331851e-11,8.42511807755831e-11,5.067281685837533e-10,2.246693829377867e-09,8.232650050695396e-09,2.558299049699901e-08,6.827111353958516e-08,1.573263251612271e-07,3.1487784701887856e-07,5.521582812192456e-07,8.574342103420587e-07,1.191997965489089e-06,1.498552784854868e-06,1.7191323497084797e-06,1.8140985527537926e-06,1.7735034691601905e-06,1.6168133890577434e-06,1.383028730583319e-06,1.1169285145306631e-06,8.572299657023393e-07,1.2271708328626119e-05,1.3513587191482657e-06,4.9005586255645994e-09,7.155367964806203e-10,1.8447428029588764e-09,3.8066358953869894e-09,2.396927323289333e-09,1.389276332863787e-10,1.4731759648972664e-14,3.8474949616699495e-17,0
n_600000262.wav,1.4652296142577103e-10,7.190369196486702e-11,4.3743720173807953e-10,1.8223296590964286e-09,5.680201591926852e-09,1.4873308125085704e-08,3.435410243281625e-08,7.118608626520072e-08,1.327232510084242e-07,2.2275272992104982e-07,3.3733829348277705e-07,4.630973490671155e-07,5.797083466658299e-07,6.6601923159202e-07,7.069350499390455e-07,6.978817151852684e-07,6.451427739102832e-07,5.625475116111635e-07,4.6648788264028474e-07,3.7144062847032796e-07,6.207427304616431e-06,7.150171086323098e-07,3.752930410882982e-09,7.672238955258592e-10,3.649275548411879e-09,1.4294260886060783e-08,1.47557237539786e-08,1.0551038931438939e-09,4.2219622031292384e-14,4.6489776004549066e-15,0
n_600000276.wav,2.0552744395811846e-10,1.0051562954437653e-10,5.462178393687402e-10,2.1461472729080652e-09,6.405810872644655e-09,1.6166912530556312e-08,3.634396402949473e-08,7.396355412203722e-08,1.3631120783820161e-07,2.2699759165163664e-07,3.417628722017016e-07,4.670193411476886e-07,5.827784783475617e-07,6.688686816823919e-07,7.114268250913917e-07,7.067220587932933e-07,6.610508402766259e-07,5.874364947721402e-07,5.010398322399333e-07,4.151845560849516e-07,6.631999440287473e-06,7.701605113652477e-07,5.088458987501099e-09,1.202823396440067e-09,5.5749258542903135e-09,1.925021564375129e-08,1.8108119448356774e-08,1.45934631046174e-09,5.924973782000381e-14,2.4245960773129724e-16,0
n_600000510.wav,7.793694817080613e-11,5.0797293080872547e-11,3.512310578845635e-10,1.6190997849227284e-09,5.596511105306617e-09,1.644130878215284e-08,4.210815927937635e-08,9.404540872876897e-08,1.8369321843322554e-07,3.1621138544793436e-07,4.846686080885854e-07,6.68550144034509e-07,8.38274746958074e-07,9.640305299328275e-07,1.0249177926879336e-06,1.0145098958005872e-06,9.410717114927994e-07,8.232440593179193e-07,6.836220880154255e-07,5.428358308127145e-07,7.975573680596426e-06,8.781137808000494e-07,2.913858265785052e-09,4.588324720167236e-10,2.1496990854075193e-09,7.439973970235769e-09,7.058614581723077e-09,5.236325262281127e-10,1.2130053905767824e-14,1.144578151570199e-15,0
n_600000289.wav,1.0845219939691681e-10,1.2838278759353514e-10,8.572994291422923e-10,3.4854286585902533e-09,9.847676615606613e-09,2.348196391890936e-08,5.177900159366597e-08,1.0607015408555784e-07,1.9793070276362652e-07,3.327013658113331e-07,5.035365269549125e-07,6.895238989094623e-07,8.597929485289322e-07,9.826232374133386e-07,1.0356538278538327e-06,1.0125481941818202e-06,9.23491369650928e-07,7.901395350482033e-07,6.379739887248776e-07,4.893817923466073e-07,7.274743438756559e-06,9.319610398961231e-07,6.858215773064558e-09,1.1511476216696792e-09,3.716561725042311e-09,9.400304534779025e-09,5.294231275598804e-09,3.383888447228145e-10,3.4357682443444254e-14,1.7218275317037584e-16,0
n_600000060.wav,1.6625929585584438e-10,5.568235133518631e-11,3.254185511380693e-10,1.2254761717931182e-09,3.1297622027969793e-09,6.531011740252205e-09,1.2104903045304029e-08,2.0418453147917245e-08,3.147656037796078e-08,4.433279311565265e-08,5.712878306937877e-08,6.76681523438485e-08,7.423097554772069e-08,7.616944434973852e-08,7.399761319466402e-08,6.901757438284725e-08,6.275646317166788e-08,5.650164296894246e-08,5.107798484084181e-08,4.6851524270272625e-08,1.628353061278176e-06,2.1337729094739188e-07,2.6728890212268652e-09,6.941264785176315e-10,3.799709435980958e-09,1.8533027557054993e-08,1.466165500119132e-08,9.8420138705535e-10,3.425902682201165e-14,1.3285640309278776e-16,0
n_600000074.wav,9.93975404207926e-11,2.4252726105964073e-11,1.4505423586944825e-10,5.525231549979209e-10,1.3877787683872212e-09,2.8153177323263017e-09,5.221906857202249e-09,9.091287004062597e-09,1.4698831803684875e-08,2.184807973999508e-08,2.9800766752779076e-08,3.7492099104037084e-08,4.3930311594257524e-08,4.855987376456475e-08,5.140441852947765e-08,5.2953476447075534e-08,5.390179094855906e-08,5.489444025095023e-08,5.6376301096447845e-08,5.85597823447841e-08,1.5564700106551754e-06,1.5968188904480485e-07,1.1910199493314622e-09,2.7352425879811904e-10,1.779500546916779e-09,1.1640368668963674e-08,9.894865371506967e-09,6.579489730818011e-10,1.3344210414119925e-14,1.1588174371580338e-16,0
n_600000048.wav,2.0695246429785176e-10,8.535356508087365e-11,4.863578452475128e-10,1.886232904843864e-09,4.467431845991977e-09,7.700965881052653e-09,1.1833204721483396e-08,1.8047040353636853e-08,2.7086247787172194e-08,3.824703901640096e-08,4.93887660520335e-08,5.785719154756489e-08,6.167410760208095e-08,6.028788543015191e-08,5.458995370782393e-08,4.634427632608399e-08,3.7431608717402934e-08,2.9287684452767402e-08,2.2694767909219526e-08,1.786414862744562e-08,1.0933446219496545e-06,1.8602497675601626e-07,4.052291835421329e-09,1.0716579845748697e-09,4.771578243634167e-09,2.8047020705912473e-08,1.2006799998687256e-08,6.671803665092568e-10,4.825088286276695e-14,1.0968679620249164e-16,0
ab_600000083.wav,4.293360058593096e-11,9.902675226787713e-11,8.198330058455124e-10,4.104476161010917e-09,1.3753133815236543e-08,3.663695861027402e-08,8.550333640047512e-08,1.7855007533236347e-07,3.3338653301609555e-07,5.586581679726207e-07,8.476326649613589e-07,1.176041606889332e-06,1.5050280303196196e-06,1.7890786547180629e-06,1.986940757174134e-06,2.071828991003597e-06,2.037294906845806e-06,1.8970268642162063e-06,1.6793635180863067e-06,1.4190870254610317e-06,1.3766524716629647e-05,1.589618136677018e-06,5.718280515765173e-09,7.429576398543247e-10,1.0480795120670905e-09,2.0402379785622315e-09,5.7459925706382364e-09,5.005328373997031e-10,7.6167574309359e-15,4.891283736404073e-17,1
ab_600000068.wav,5.6876738099224075e-11,2.766678247078486e-10,1.3277193012082175e-09,4.580830444394503e-09,1.334572080411132e-08,3.452747080482423e-08,8.038977555846902e-08,1.676788949773721e-07,3.1251252823992573e-07,5.229440907254548e-07,7.926099122102897e-07,1.0981885572699801e-06,1.4022803483180697e-06,1.6616250069117755e-06,1.8380736092415195e-06,1.908177174325899e-06,1.8679610396719372e-06,1.7317857987871854e-06,1.5266172736301667e-06,1.284365386204787e-06,1.2526395039458293e-05,1.5308652336898376e-06,1.4072237597417825e-08,2.350589278776738e-09,1.8594394912696544e-09,1.7631721638267095e-09,3.626634548226093e-09,3.79174303066776e-10,3.643732722231202e-13,2.2160769855457396e-13,1
ab_600000054.wav,4.075724036128289e-11,8.486092110117185e-11,7.203609144186132e-10,3.6671806809891846e-09,1.2710562685247523e-08,3.518289921166886e-08,8.464834266305367e-08,1.8042308684198473e-07,3.417493497928023e-07,5.793751570204113e-07,8.884788720327133e-07,1.2453719538755248e-06,1.6095393199322254e-06,1.9315712266493616e-06,2.165061808019559e-06,2.278258967518214e-06,2.2611586034544013e-06,2.125905303397272e-06,1.9012750564550433e-06,1.6240289545841703e-06,1.4859543625789229e-05,1.6721126030461164e-06,5.123478974411455e-09,5.583103424022795e-10,8.347098567895728e-10,1.9991164279531404e-09,5.383610446330067e-09,4.826924415723965e-10,6.811370976115725e-15,2.524501297335902e-17,1
ab_600000040.wav,8.926232624195079e-11,1.7125729268128063e-10,8.863669091760117e-10,3.737665895437621e-09,1.2785678221502348e-08,3.6488310617080014e-08,9.001221584435778e-08,1.948282250348882e-07,3.730495414442419e-07,6.386146170901581e-07,9.887282961520751e-07,1.3985997259031108e-06,1.8223966906498542e-06,2.2018743980493034e-06,2.4806833080295634e-06,2.6191528374603943e-06,2.60386030993045e-06,2.4488178216695193e-06,2.1888845517582185e-06,1.868863236561278e-06,1.7779748304747045e-05,1.925178594319732e-06,8.94499851966657e-09,1.8319474826000715e-09,2.2564614621245482e-09,4.2276986356171165e-09,1.0033339492565574e-08,9.308126491802682e-10,3.0874710069388883e-14,1.1621638790441783e-16,1
n_600000114.wav,1.2927815960232813e-10,8.570272679074528e-11,5.306388069716389e-10,1.969264106038376e-09,4.360290291603423e-09,7.190493910444591e-09,1.0818197281984211e-08,1.613373370345017e-08,2.3463688519741978e-08,3.214030703947789e-08,4.0761322626428954e-08,4.773730832983347e-08,5.180813976246493e-08,5.240769421603241e-08,4.978427245673533e-08,4.48341702952496e-08,3.874417416010551e-08,3.262310200634117e-08,2.7264688763618016e-08,2.308227619797246e-08,9.455461054130865e-07,1.706942782675469e-07,4.169323108982326e-09,9.417600033145845e-10,3.8995748852244105e-09,1.3265313292265546e-08,7.78703856951779e-09,5.231806654570903e-10,5.25548266743555e-14,1.5945978890702421e-16,0
