filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_200000340.wav,7.622467812570195e-13,2.8100007914157164e-11,1.1309524902594674e-10,4.5313359883020394e-10,1.6235068340737047e-09,4.705218722485436e-09,1.1568345543628158e-08,2.518615190509946e-08,4.9999480732726245e-08,9.221272139315532e-08,1.5980474703951359e-07,2.619911189338325e-07,4.079217968995184e-07,6.046327344465152e-07,8.546199299036358e-07,1.1537031742960822e-06,1.4899334401869297e-06,1.8440917954073647e-06,2.1918813770023245e-06,2.507398644258329e-06,2.1474568711710162e-05,1.700887764854997e-06,1.7450182410172488e-09,1.6799776847431502e-10,1.0107165104855653e-11,1.4567479167393316e-12,1.5926378325956808e-13,5.3039729319736065e-15,1.6881113587685214e-15,1.1895738122777682e-15,0
n_200000426.wav,7.726273539080079e-13,2.8858315118681917e-11,1.225867471759521e-10,4.38029391108832e-10,1.388034726997838e-09,3.6564668766029227e-09,8.54625588476916e-09,1.8726172792718747e-08,3.912270847081223e-08,7.743905513320167e-08,1.4382696723050153e-07,2.495985086128618e-07,4.0521401639387447e-07,6.178905472862607e-07,8.892411731691841e-07,1.2134776574247797e-06,1.576743773635758e-06,1.957971105597299e-06,2.331282295661183e-06,2.6695325576244876e-06,2.2204156266525388e-05,1.7406513279638602e-06,1.8174516336344482e-09,1.336624422254573e-10,9.376064161181752e-12,3.0384789736354056e-12,1.0896073539962137e-12,6.151534766600172e-14,8.339055459344585e-15,4.7141334923400755e-15,0
n_200000432.wav,3.032822720818184e-13,1.4262324063332444e-11,4.5058812182317906e-11,1.756021930415937e-10,6.676669164633258e-10,2.059080254344319e-09,5.574249360358092e-09,1.3828169959845686e-08,3.1649891066686696e-08,6.66303899577855e-08,1.2898241115167945e-07,2.304752248810813e-07,3.824534184325726e-07,5.932360047511159e-07,8.654571615855155e-07,1.194042283876004e-06,1.5654479102790898e-06,1.9585328029209524e-06,2.3470292777671894e-06,2.703162868088017e-06,2.2444322894443758e-05,1.6825667898956453e-06,9.427605363043767e-10,7.956323100355434e-11,1.825298159147115e-12,3.3499432069462876e-13,6.182389127550036e-14,6.533778797542704e-15,3.3680471555301442e-15,1.8879026082241693e-15,0
n_200000354.wav,7.885729116272527e-13,3.7624178477746354e-11,2.560129599193243e-10,1.2439168146885867e-09,3.6056345585565427e-09,6.965344037156986e-09,1.1424293813779067e-08,1.912368244163737e-08,3.450643163786389e-08,6.429875697243156e-08,1.1713588258036681e-07,2.0275436765501531e-07,3.307474560499982e-07,5.086451662940515e-07,7.395074137993828e-07,1.0197534787426897e-06,1.3380382882786204e-06,1.6757062192583672e-06,2.0089059741204945e-06,2.3119774640994904e-06,1.9128343410557136e-05,1.613269091649272e-06,2.3719459729676373e-09,1.372355423745475e-10,9.012859035484322e-12,2.5500736505063015e-12,5.372092202506062e-13,2.6698747853932774e-14,3.6968058151199394e-17,2.23389802433112e-17,0
n_200000383.wav,4.912338017727482e-13,2.1789316229011443e-11,8.587173734241554e-11,3.418973600974681e-10,1.203465645593635e-09,3.4471123082069357e-09,8.639300707226622e-09,1.975507979350222e-08,4.183588839225734e-08,8.240843226584187e-08,1.5133470150642438e-07,2.5983355547785025e-07,4.1859844773973736e-07,6.352266430428365e-07,9.1149387466393e-07,1.2412246233271054e-06,1.609499321337205e-06,1.993655355556277e-06,2.366051595918729e-06,2.698052623429523e-06,2.211868377344217e-05,1.7177226254716516e-06,1.3952287103435879e-09,1.1675097000285461e-10,4.432626141137597e-12,4.2847537041861006e-13,3.089822370400466e-14,2.3550800303922528e-15,6.26657261933156e-16,3.630725466182181e-16,0
n_200000397.wav,2.8938748948339423e-13,1.1646710457603781e-11,3.430266751229256e-11,1.3884148052882332e-10,5.424539544634544e-10,1.6643793026644968e-09,4.450623963234567e-09,1.0975888653804581e-08,2.5219231275889603e-08,5.371803963643772e-08,1.056954041771854e-07,1.9233768152597876e-07,3.2509597602737164e-07,5.131762244928499e-07,7.607229158363343e-07,1.0644484952551636e-06,1.412475611329144e-06,1.7849019859335327e-06,2.1561403417968057e-06,2.498583948063326e-06,2.4308696083608083e-05,1.783054472070944e-06,7.662961376553312e-10,7.703425397576069e-11,2.2528615258032847e-12,4.856925408733281e-13,8.934240608611532e-14,5.377643834319286e-16,9.488648363599884e-17,6.796550017121143e-17,0
n_200000208.wav,4.1291134999343176e-13,1.9795418103004365e-11,8.122193253643309e-11,3.2724571755857957e-10,1.1893709035438343e-09,3.544292802696693e-09,9.198234930876413e-09,2.1551683866625734e-08,4.627710337162955e-08,9.174351516358197e-08,1.6889421352072778e-07,2.9032568324305376e-07,4.6837674190365366e-07,7.122666955126101e-07,1.024772271611634e-06,1.3993858919327906e-06,1.8190311389109369e-06,2.257065414821605e-06,2.6806002382791118e-06,3.055431908405385e-06,2.47962507273769e-05,1.913226469696383e-06,1.3077678939765747e-09,1.0081929735505923e-10,3.2236993022932703e-12,2.5689446772093893e-13,1.7609994544401722e-14,8.720393186209378e-16,4.421106997039542e-16,3.333937562260687e-16,0
n_200000234.wav,7.023232602847785e-13,1.6298172957976087e-11,5.502679917710496e-11,2.052844812587092e-10,6.891045689846695e-10,1.9400044978339867e-09,5.098860351855697e-09,1.2781543145945811e-08,2.995179303867424e-08,6.460045465224826e-08,1.277861697585259e-07,2.326615523617196e-07,3.923962871756991e-07,6.17283093630617e-07,9.116444332070508e-07,1.271346124088532e-06,1.68268529053135e-06,2.1231311003992856e-06,2.5639274877331227e-06,2.974065892774434e-06,2.3407172193401493e-05,1.7594984456081875e-06,1.033104268799434e-09,1.1355105050681047e-10,1.4980119575347395e-11,4.3493195156507625e-12,2.3663777101029515e-12,1.631028076270677e-13,2.6206002954010056e-15,1.602131797149816e-15,0
n_200000552.wav,1.159488011175837e-12,2.3715101034832836e-11,1.2120670433980977e-10,3.8277638646160454e-10,9.444656511643959e-10,1.930042106487593e-09,3.4397584021754433e-09,5.569930782006105e-09,8.347053535629006e-09,1.1642265997169095e-08,1.520145993458624e-08,1.8773314351779357e-08,2.2224266040878108e-08,2.5578021633389218e-08,2.89921949732871e-08,3.271177030760746e-08,3.7026297969475294e-08,4.2238457621210206e-08,4.8642504745880546e-08,5.6510707908895414e-08,5.384745236369781e-06,4.403285629450693e-07,1.2598397880481116e-09,1.5746517978421082e-10,4.628295316444486e-11,4.863192747811551e-12,5.785404165285779e-13,1.8719085933009347e-14,4.567687107353083e-16,2.6320214759035458e-16,0
n_200000546.wav,1.687737835760066e-13,7.353607076599197e-12,6.136872705847592e-11,2.668571416357649e-10,7.560868225767949e-10,1.6480040181328205e-09,3.1089422843181517e-09,5.3872898945284495e-09,8.699287906644209e-09,1.306556022766176e-08,1.827014471812945e-08,2.39725812079014e-08,2.98653524744076e-08,3.5775335020520067e-08,4.168773065815543e-08,4.7720892048983015e-08,5.408345100994252e-08,6.103179438741226e-08,6.883668227393376e-08,7.776313267386665e-08,5.427119049272733e-06,4.2537658373476006e-07,4.434800304764508e-10,2.6558130694631643e-11,3.872621841261026e-12,3.097603553867123e-13,5.6839454746614865e-14,4.780095336074557e-15,1.5014330263693173e-15,8.525185973185152e-16,0
n_200000220.wav,3.288315390119079e-12,9.0749299681818e-11,3.34302553169523e-10,9.573716560810045e-10,2.217965298254015e-09,4.532639988553596e-09,9.161614921159159e-09,1.8824090520028876e-08,3.838397988267873e-08,7.532655191597155e-08,1.3961646209939858e-07,2.42735372829947e-07,3.958411855499246e-07,6.071787169674963e-07,8.792113862362517e-07,1.2062488406209718e-06,1.573399776514409e-06,1.957412055518035e-06,2.3294525084604725e-06,2.659309242221667e-06,2.0874213078059256e-05,1.7270036778427311e-06,4.893896843327639e-09,7.237270782667338e-10,6.995490298145057e-11,3.581628700219386e-12,4.3810224545359766e-13,1.71900169744282e-14,5.2232640725738603e-17,3.012786674670444e-17,0
ab_200000200.wav,5.990306331570588e-13,8.534569341461106e-12,4.2728872413329905e-11,1.605444850030735e-10,4.897863625983523e-10,1.2230028781976446e-09,2.5625694886917743e-09,4.609846267756088e-09,7.260128472447314e-09,1.0205156064512246e-08,1.3066714606253792e-08,1.556939892377938e-08,1.7639532018817483e-08,1.9391913852038546e-08,2.1044675038386408e-08,2.2825427290537305e-08,2.490789709218022e-08,2.7386159021322422e-08,3.027783082574086e-08,3.35451279660373e-08,3.3539406558702467e-06,2.6027598210021097e-07,4.525641805752656e-10,6.975625632676952e-11,2.3051742806257103e-11,8.761788169997509e-12,5.883174589854656e-12,3.5148517126340484e-13,5.500407958959547e-17,7.435874459084321e-19,1
ab_200000214.wav,3.80325224526031e-13,3.361233026168666e-12,2.335204621974719e-11,1.1273207716720434e-10,4.066733202248225e-10,1.1512212171596222e-09,2.6380336080471693e-09,5.0644698544400705e-09,8.38996691839912e-09,1.2306167747708469e-08,1.6367542447478712e-08,2.0196028407022532e-08,2.3625003719634208e-08,2.6714644993269116e-08,2.9666321266741325e-08,3.270738076738933e-08,3.600238038646012e-08,3.9611725655756397e-08,4.34943675454882e-08,4.754065451129196e-08,3.0694629913341487e-06,2.3911235302875866e-07,1.8796045275770723e-10,3.6234081707275934e-11,1.503122105950272e-11,7.967812173936828e-12,4.773084705256281e-12,2.433700485061918e-13,1.9630316777885471e-16,1.2876281197271594e-16,1
n_200000591.wav,6.278073576055798e-12,1.0006284937804581e-10,3.467515631680902e-10,1.079026241386745e-09,2.9846989206125235e-09,6.527808496738245e-09,1.1404081670649023e-08,1.6883566793839376e-08,2.2332853757795437e-08,2.7135560685675107e-08,3.063177350438365e-08,3.247320929312748e-08,3.29388729405839e-08,3.28418054615122e-08,3.3161502191313994e-08,3.47326533243722e-08,3.815791063966055e-08,4.388678146106959e-08,5.232016052868591e-08,6.385716158117301e-08,5.520190370589262e-06,5.133104536980682e-07,4.891770100101667e-09,1.0959567697810257e-09,1.8916949950931183e-10,1.7205955410437568e-11,5.951677952559242e-12,2.346327884587829e-13,7.473787798560031e-16,5.314179890746258e-16,0
n_200000585.wav,5.5331890246386045e-12,9.591629558179996e-11,3.1487541499348337e-10,7.653002405363598e-10,1.8071445388999193e-09,3.997119793513606e-09,7.959067728583506e-09,1.4108674325998048e-08,2.217844702010273e-08,3.093493218400472e-08,3.865936829383301e-08,4.414875807877915e-08,4.733655216144383e-08,4.9112223757910064e-08,5.0686791983870636e-08,5.305075978053306e-08,5.677764828480848e-08,6.209987392869086e-08,6.90732674998776e-08,7.770881231388463e-08,6.724563718307763e-06,5.680129220309027e-07,4.737741310378851e-09,8.398545192633833e-10,1.9910342818896254e-10,2.463484104209268e-11,8.85438770914515e-12,2.3239773278525833e-13,4.270926202606782e-16,1.4985096774403262e-16,0
ab_200000228.wav,5.488446718870557e-13,1.3980901669370668e-11,2.110333085610513e-10,1.2194165417987795e-09,3.5048983993168167e-09,6.325147962577391e-09,8.721382839198705e-09,1.0747849833297406e-08,1.2861266698675665e-08,1.50662009696343e-08,1.690496645071847e-08,1.7947561364670992e-08,1.8152520142139206e-08,1.7827147740775422e-08,1.7380723295341734e-08,1.7135591217689076e-08,1.7272620270150226e-08,1.7857812332545208e-08,1.8887173275707694e-08,2.0321732271846803e-08,1.9686290215759072e-06,2.2921271636278107e-07,8.832262698987847e-10,5.5866807707749544e-11,2.042707322735815e-11,6.772878698851903e-12,4.344289684932168e-12,2.613540352018606e-13,4.178962776732199e-17,3.911559686521875e-18,1
n_200000778.wav,7.776186649735464e-12,1.1584252448482854e-10,3.300152124589118e-10,6.602588770472407e-10,1.4198344841059829e-09,3.222923725249568e-09,6.7530025235563735e-09,1.2377521285883921e-08,1.9606506801747885e-08,2.6897552943016702e-08,3.235023517661919e-08,3.486113926064907e-08,3.4726724078600126e-08,3.330508057849944e-08,3.220684492295779e-08,3.267812518210038e-08,3.5447813073579996e-08,4.089869766807222e-08,4.9298685831041924e-08,6.093663795018613e-08,5.645139935950283e-06,4.7383488777086313e-07,5.622509569036538e-09,1.4646648338612067e-09,2.4696122924439123e-10,2.8565779949807357e-11,9.406329014305381e-12,4.2489579563098623e-13,1.0764358068014686e-16,1.0692571901657792e-18,0
n_200000988.wav,3.687040814009162e-11,9.273979476929324e-10,4.108385702926857e-09,6.840560779508303e-09,8.737761153646233e-09,1.3307439521416177e-08,2.2804983513346037e-08,3.74681911318239e-08,5.6223114523833176e-08,7.557338457571973e-08,9.039969244515497e-08,9.716484820613078e-08,9.598103990014346e-08,8.988378548385193e-08,8.263756394102322e-08,7.699921045747543e-08,7.421046606424645e-08,7.438608348230408e-08,7.713080202776612e-08,8.197127322467034e-08,7.780812666169368e-06,9.329880299446813e-07,4.73265657774391e-08,4.611632853368519e-09,1.2410614758096017e-09,8.807285456491343e-11,1.9110213411721588e-11,1.0208992939214623e-12,4.65666569500066e-15,3.2548687307003927e-15,0
n_200000750.wav,5.53788612907396e-12,9.080139245905741e-11,2.838867430694842e-10,6.112187135667613e-10,1.3300388427251166e-09,2.9260907592664126e-09,5.957100241180941e-09,1.0716734645285734e-08,1.676951830988653e-08,2.2837399024059348e-08,2.7402280216898095e-08,2.9606212354961556e-08,2.967631334762959e-08,2.8634243674719815e-08,2.7675771877897864e-08,2.771076075348931e-08,2.9250158788942357e-08,3.253069771046739e-08,3.768680329143488e-08,4.485952578170858e-08,6.410166406567441e-06,5.250196863926249e-07,4.4633949869421485e-09,1.0389311633218767e-09,1.8187065742303332e-10,1.7613126235271892e-11,4.972905334049704e-12,1.7356706620997447e-13,4.331488925986567e-17,3.037409794234132e-19,0
n_200000036.wav,3.4487076076951045e-13,1.5592562432113808e-11,7.17912009805385e-11,2.9146738701907773e-10,1.0096893548487548e-09,2.891053536147954e-09,7.329681389922848e-09,1.7029198123772345e-08,3.6601845678501044e-08,7.29403151594351e-08,1.350927340186383e-07,2.3342954711748828e-07,3.78009963839152e-07,5.762759725518715e-07,8.305110548363248e-07,1.1357640198643677e-06,1.478979221335698e-06,1.8398105723252473e-06,2.193111303410811e-06,2.5125841608002797e-06,2.0331592168076895e-05,1.570868107592105e-06,1.0293755847712305e-09,8.052018773962999e-11,3.735233476687139e-12,2.474628846022703e-13,1.511247724184095e-14,1.1032729075346982e-15,8.238098978789884e-16,5.952312807988374e-16,0
n_200000022.wav,4.7995787816302086e-12,8.731202806503152e-11,1.9397623116005967e-10,4.236519024902377e-10,1.1090879264763378e-09,2.7596226908478223e-09,6.412169472848672e-09,1.4095036512801475e-08,2.9411840750285556e-08,5.8021796639661656e-08,1.0767475534741579e-07,1.8751615317460472e-07,3.0658464106141284e-07,4.7170261110349045e-07,6.85204540845542e-07,9.430968236057377e-07,1.2342443861268866e-06,1.5409878567576292e-06,1.8412308661539156e-06,2.1116162118320873e-06,1.589636849530507e-05,1.278789227399102e-06,4.535129605187649e-09,8.590301248112553e-10,1.199445820443401e-10,2.7651424552854742e-11,8.252902701511022e-12,2.7483028873509507e-13,8.594582588460309e-17,4.812395666141498e-19,0
n_200000744.wav,5.013578409214219e-12,8.54869017116159e-11,2.7367825771258813e-10,6.035915696923954e-10,1.3211164886352413e-09,2.8937696899131155e-09,5.910047592797446e-09,1.0742761060640133e-08,1.704646639735149e-08,2.3593169862555355e-08,2.8844142786994996e-08,3.18671923302909e-08,3.281250410735319e-08,3.266753326500612e-08,3.2653597025292155e-08,3.37590596706945e-08,3.661022069901452e-08,4.1578507152392235e-08,4.893434252333479e-08,5.8937533027383524e-08,6.081199444452068e-06,5.052716574027727e-07,4.212474369325037e-09,9.52187440006469e-10,1.5451226409446406e-10,1.475052718857839e-11,4.6326384568751156e-12,1.7320095824138043e-13,7.952178772279459e-16,4.2765139730807005e-16,0
n_200000977.wav,2.5009522443744424e-11,5.932948800320927e-10,2.6428780608610825e-09,5.074098906662867e-09,8.075144697335947e-09,1.3464765646933464e-08,2.194920939729897e-08,3.292366859894713e-08,4.4884686017113686e-08,5.489984371964663e-08,5.977430907215471e-08,5.8274915448411235e-08,5.1819430529404466e-08,4.328062450060121e-08,3.53436802038009e-08,2.959806513811661e-08,2.653388994737454e-08,2.6006800493693932e-08,2.7701947355966845e-08,3.138302199543837e-08,5.04149284097366e-06,6.543025961036619e-07,2.972319101957055e-08,3.178465712849743e-09,9.225151753611271e-10,5.5893734085543656e-11,1.3289337512378818e-11,9.036437505390016e-13,2.7081533265983543e-16,9.775043107084119e-18,0
ab_200000002.wav,1.9028810032576465e-10,5.579541193750706e-10,1.6418162723842052e-09,4.732117520609401e-09,1.0839187815335373e-08,1.779058194845098e-08,2.2769389540701892e-08,2.5561481469372595e-08,2.785925876343627e-08,3.137919515873753e-08,3.709322243710916e-08,4.5423126329097165e-08,5.661383431139712e-08,7.093989880163712e-08,8.870436163422373e-08,1.1007723777429367e-07,1.3486202953385605e-07,1.6230887557125244e-07,1.910788938399207e-07,2.1939619944043222e-07,5.28897453477839e-06,6.983935918469797e-07,2.2997824089543428e-08,1.2321916820212664e-08,1.333354404664533e-08,3.130323333877527e-09,1.6443305606017589e-09,1.7676829444646103e-10,4.133181969422084e-14,1.5127824472993572e-16,1
ab_200000016.wav,6.654856509771695e-10,1.4298439445976848e-09,4.305430952397411e-09,9.273347178821587e-09,1.320247067642278e-08,1.611974674032851e-08,1.9055025941998472e-08,2.255193272839266e-08,2.709231475742762e-08,3.375223037423189e-08,4.397189626597009e-08,5.904483560126467e-08,7.990383793530682e-08,1.0703058071780396e-07,1.4034249497229143e-07,1.7907084010855133e-07,2.2169080787730494e-07,2.659764727914815e-07,3.092260383955121e-07,3.486319314523495e-07,7.892539542808663e-06,9.89898580883164e-07,5.544723080674885e-08,5.165096794712554e-08,6.144368569493963e-08,9.96389459828606e-09,5.921188872548555e-09,8.821274821713132e-10,1.9646729989414302e-13,1.8588885534071573e-15,1
n_200000963.wav,3.13412726887653e-11,6.469561990297177e-10,2.5673877002253764e-09,4.6207866307972026e-09,6.591382176332684e-09,1.0845069418658026e-08,1.930057749503503e-08,3.233478080425488e-08,4.89569447655356e-08,6.578711837887786e-08,7.799098057774044e-08,8.238343842268628e-08,7.935917085594529e-08,7.210674171175067e-08,6.442381000425914e-08,5.90326749249103e-08,5.713969253076737e-08,5.887045706848659e-08,6.389522674595795e-08,7.18381395873341e-08,7.901944627519697e-06,8.530580544174882e-07,3.148592497836944e-08,4.147615140226435e-09,1.163362739475815e-09,8.512376220570772e-11,2.007471619491774e-11,1.0287241978407247e-12,2.9084048855212757e-16,2.463241707377266e-18,0
n_200000793.wav,2.80291730863739e-12,5.084436930748644e-11,1.6007802485147811e-10,3.5249491236377675e-10,8.646564049172859e-10,2.1321588440245517e-09,4.645588058531664e-09,8.652446964456898e-09,1.3784730781932366e-08,1.8976260013003687e-08,2.295541253319381e-08,2.498262823974111e-08,2.5211791677437645e-08,2.4467265165207832e-08,2.373819704627018e-08,2.3792818572355196e-08,2.5075789790889133e-08,2.7805864940182988e-08,3.2117666505870486e-08,3.815412800510378e-08,6.7755186137219425e-06,5.20021842476126e-07,2.564584100639422e-09,4.812736320580768e-10,8.554840169594513e-11,1.07198703039324e-11,3.5579139461006104e-12,2.1108283307022524e-13,2.649331017697161e-15,1.5020516780581681e-15,0
n_200000787.wav,6.122237372504202e-12,1.0956779649096785e-10,3.772779929629088e-10,8.67818213876416e-10,2.0342858236666063e-09,4.729443681319798e-09,9.88442453197779e-09,1.8007798189803983e-08,2.855829821091812e-08,3.97279142798454e-08,4.919228635361354e-08,5.536351956377831e-08,5.8097604007872756e-08,5.844227712843767e-08,5.786217477734828e-08,5.758330734932235e-08,5.834906818313399e-08,6.049869621717229e-08,6.414916878691418e-08,6.933690536194379e-08,6.040683729224838e-06,5.378876153372403e-07,5.6597939668279196e-09,1.0714779064002755e-09,2.041806723696027e-10,2.1082802170724335e-11,5.544231306692238e-12,2.5443942742661707e-13,2.482729536669811e-16,1.0170952593203434e-16,0
n_200000786.wav,3.81657125590478e-12,7.094253832106404e-11,2.2762518945520713e-10,5.359132950204997e-10,1.2990341614820448e-09,2.9894746144452774e-09,6.082353753239448e-09,1.0852676112614093e-08,1.703751750541434e-08,2.3668334446718676e-08,2.9474153296116636e-08,3.3610643821470675e-08,3.60753994508476e-08,3.754625029025331e-08,3.8910723953857485e-08,4.088248376724258e-08,4.387837751124383e-08,4.808993553458077e-08,5.360706869568776e-08,6.050596309576287e-08,5.762271939602215e-06,4.818319325750053e-07,3.6366436528822987e-09,6.699649723884704e-10,1.2253055514666045e-10,1.3565189770081698e-11,3.742998966327349e-12,1.95644431102808e-13,5.4981821813672894e-17,1.2178475727065892e-18,0
n_200000792.wav,3.057698897461477e-12,5.872555157082081e-11,2.074943899263839e-10,4.902102770508472e-10,1.1780079742660122e-09,2.7538400819453253e-09,5.773753054333667e-09,1.0621562106269839e-08,1.7146113937492122e-08,2.4492583931220855e-08,3.148213807554313e-08,3.7311986757292e-08,4.196183896558682e-08,4.604873862246329e-08,5.038594278775974e-08,5.562375743262337e-08,6.21351426807156e-08,7.008043240366664e-08,7.951662226162947e-08,9.047197389967702e-08,6.102954102971125e-06,4.945886189489102e-07,3.0570730391588086e-09,4.542284048891787e-10,9.747738727305943e-11,2.1334800245909058e-11,5.943440618133566e-12,1.913234111070028e-13,1.960976987616745e-15,1.0679279167116707e-15,0
ab_200000017.wav,2.594920914411729e-10,6.595235753931395e-10,1.1936921293636704e-09,2.6683690681835566e-09,5.508179958279257e-09,9.53831589918796e-09,1.4459799407019497e-08,2.03014500084863e-08,2.761631697183906e-08,3.751681745148104e-08,5.145758851301672e-08,7.09484317130262e-08,9.728124924355739e-08,1.3125358756113178e-07,1.7289632512874022e-07,2.2125041097648497e-07,2.742696821250468e-07,3.2893614723880133e-07,3.8162039813480817e-07,4.2862167576543744e-07,8.444108061667066e-06,8.780963298704592e-07,2.38286386178288e-08,2.1610480516187636e-08,1.6730572482970274e-08,3.4758913525223534e-09,6.272341313007246e-09,9.359470976022521e-10,1.9649277864519643e-13,2.3096783232655935e-16,1
n_200000962.wav,2.871045126691654e-11,6.672192256006647e-10,2.8889754928807227e-09,5.5003502978978425e-09,7.828903593639908e-09,1.1862554865858337e-08,1.9677620167458123e-08,3.204292636474742e-08,4.808288004482699e-08,6.430126315858526e-08,7.57693009173426e-08,7.929801351695267e-08,7.532837506047363e-08,6.711507036848349e-08,5.852751559951898e-08,5.235725295808014e-08,4.988074226139697e-08,5.130583444140398e-08,5.640100192032924e-08,6.489036539535253e-08,6.116538315836806e-06,7.637783028258127e-07,3.3446251990199016e-08,3.64549612719145e-09,1.0099558966913946e-09,8.883778435109235e-11,1.8657561606794104e-11,9.173977766688268e-13,2.487825551578289e-15,1.1847878643675446e-15,0
n_200000976.wav,4.01182907536275e-11,1.1648741768021962e-09,5.3044052984695695e-09,8.928163514910374e-09,1.1038578077664484e-08,1.572266363964038e-08,2.5642121467709575e-08,4.0524481331513823e-08,5.907459071496692e-08,7.772099054527409e-08,9.110815167961697e-08,9.554706820140756e-08,9.134757672084356e-08,8.201504935632043e-08,7.17768464040551e-08,6.364131609294744e-08,5.887451609555785e-08,5.74981364179765e-08,5.902779093157989e-08,6.297018053786515e-08,7.274931704159826e-06,9.661919193604263e-07,6.077347336486127e-08,5.0476014479272635e-09,1.3357390749035858e-09,1.0036894926290785e-10,1.8387546693587886e-11,9.94959973785181e-13,7.942784647498816e-16,2.986200626561847e-16,0
ab_200000003.wav,2.2203209321333747e-10,7.79604955463104e-10,1.8105128832665912e-09,3.6107837835433e-09,6.649530101376173e-09,1.0709110788448553e-08,1.5187057431281467e-08,1.9743887849046366e-08,2.4666248007945765e-08,3.0797880152183224e-08,3.9141121656551386e-08,5.05330423656086e-08,6.552447079468751e-08,8.436879723248918e-08,1.0700644742677496e-07,1.3299052995922438e-07,1.6138428552648268e-07,1.907195801596699e-07,2.1909587181323313e-07,2.4443058495589465e-07,5.074877208244288e-06,6.384627226907469e-07,3.215123456357105e-08,1.6148478110267206e-08,1.412509043063892e-08,3.4031699680525662e-09,2.3110524605129967e-09,2.5589358410016416e-10,5.5239880459570165e-14,1.3248609087616002e-16,1
n_200000023.wav,9.003838991858157e-12,1.6909445530236003e-10,3.529381101199684e-10,5.845986638852346e-10,9.618058724096934e-10,1.7810464130366393e-09,3.87678003410316e-09,8.932702900020439e-09,2.0016914556470688e-08,4.218422031309154e-08,8.271526070197252e-08,1.5060136450477077e-07,2.551416892663521e-07,4.0381909509798877e-07,5.999212382715651e-07,8.405589153108774e-07,1.1157205807079415e-06,1.4087805152465955e-06,1.6984991901983996e-06,1.9621331867376638e-06,1.5005927707534283e-05,1.2256518857611809e-06,8.18190937224017e-09,1.8955461644765137e-09,1.73668232572588e-10,4.1867898037395435e-11,3.4748308831017427e-12,8.829988471089831e-14,5.1302202164703846e-15,3.440334217798247e-15,0
n_200000745.wav,5.461449044972943e-12,9.462004320189382e-11,3.3616821578484845e-10,1.0400363582740973e-09,3.168524516789712e-09,7.88678159094411e-09,1.5954943261442157e-08,2.7719796692415236e-08,4.308001242175594e-08,6.106444948720124e-08,7.964677858745754e-08,9.625140706981158e-08,1.0867020156829531e-07,1.1576223076686619e-07,1.1756743696349743e-07,1.149680617992166e-07,1.092480174988351e-07,1.0176913692415202e-07,9.378726143391061e-08,8.635723494091677e-08,6.666433364443947e-06,6.229628297660383e-07,4.813307530326938e-09,9.980405391019076e-10,1.6712513317695965e-10,1.6452429696389714e-11,4.842985387720766e-12,1.8924460251906056e-13,3.256250664953838e-15,1.8150874209134533e-15,0
n_200000751.wav,6.103875720210637e-12,1.0404356822464945e-10,3.113922447629965e-10,6.831422840080816e-10,1.5437890196468546e-09,3.4889909503011304e-09,7.2582569344337765e-09,1.3297162943200158e-08,2.114202661600787e-08,2.9222427877069244e-08,3.557417204770776e-08,3.898887680785061e-08,3.9618612302357656e-08,3.8675715493863506e-08,3.767250538458334e-08,3.782111184602109e-08,3.9854530694201136e-08,4.415089049725401e-08,5.092665061078997e-08,6.035883048015095e-08,5.807404704682995e-06,4.949461640535446e-07,5.1118198562960515e-09,1.143106720391529e-09,1.9181013721780715e-10,1.9124429470607218e-11,5.08982613001141e-12,1.7618319184207337e-13,6.285109538335527e-17,1.0584885186817423e-17,0
n_200000989.wav,3.433073854479597e-11,9.222980984610439e-10,4.101291668304895e-09,6.709426955057796e-09,8.146352787932762e-09,1.1821732447874635e-08,1.9857637057530423e-08,3.2327417440400785e-08,4.821828968605248e-08,6.437905760523324e-08,7.620254661932531e-08,8.064652808508208e-08,7.815584304221076e-08,7.189345272576902e-08,6.560287962248126e-08,6.197841520359644e-08,6.224833083371064e-08,6.659155797075042e-08,7.471780240656677e-08,8.622884803651385e-08,7.4107301770709455e-06,8.765179018155322e-07,4.73561776459519e-08,4.434520750606907e-09,1.0408311990062202e-09,9.50134138033576e-11,2.009543052794438e-11,1.010563160930289e-12,6.9993445277704e-16,2.59836303355762e-16,0
n_200000037.wav,4.99798102077336e-12,1.0766064381477212e-10,3.1031479038469505e-10,8.062746358108462e-10,2.0110891443238648e-09,4.361607522974019e-09,8.70360946761405e-09,1.6954727560532223e-08,3.2707353457883154e-08,6.161156082915305e-08,1.1132463425070577e-07,1.9087703288435905e-07,3.0939701702935523e-07,4.7422751952062497e-07,6.887020655647351e-07,9.501400899529599e-07,1.248744538249754e-06,1.5679184627465241e-06,1.8861212058497515e-06,2.1799224462286396e-06,1.7496182408649474e-05,1.442148686692235e-06,5.535701674830307e-09,1.0423998331177131e-09,1.129089391427307e-10,1.1907222603746437e-11,1.8435908182012906e-12,6.025447474950971e-14,1.58025808449437e-17,2.1079825235367667e-18,0
